-0.0523126,-0.00346386,-0.0367297,0.0480073,-193.282,-0.0047723,0.403,0.0005279,-1.55E-05,0.0019381,0.002008768,0.05279,0.001545,0.19381,0.200876796,5.279,0.1545,19.381,20.08767961,2
-0.0523126,-0.00346386,-0.0367297,0.0271911,-193.282,0.0208162,0,0,0,0,0,0,0,0,0,5.279,0.1545,19.381,0,2
-0.0523126,-0.00346386,-0.0367297,0.00841512,-193.282,0.01877598,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0523126,-0.00346386,-0.0367297,0.0394783,-193.282,-0.03106318,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0506935,-0.00351126,-0.0393904,0.0492293,-193.686,-0.009751,0.404,-0.0016191,4.74E-05,0.0026607,0.003114973,0.16191,0.00474,0.26607,0.311497288,16.191,0.474,26.607,31.14972883,2
-0.0506935,-0.00351126,-0.0393904,0.0324078,-193.686,0.0168215,0,0,0,0,0,0,0,0,0,16.191,0.474,26.607,0,2
-0.0506935,-0.00351126,-0.0393904,0.00163909,-193.686,0.03076871,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0506935,-0.00351126,-0.0393904,0.0358174,-193.686,-0.03417831,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0506935,-0.00351126,-0.0393904,0.0494809,-193.686,-0.0136635,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0482233,-0.00358356,-0.0428802,0.0364236,-194.089,0.0130573,0.403,-0.0024702,7.23E-05,0.0034898,0.004276192,0.24702,0.00723,0.34898,0.427619216,24.702,0.723,34.898,42.76192158,2
-0.0482233,-0.00358356,-0.0428802,0.00367717,-194.089,0.03274643,0,0,0,0,0,0,0,0,0,24.702,0.723,34.898,0,2
-0.0482233,-0.00358356,-0.0428802,0.0302488,-194.089,-0.02657163,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0482233,-0.00358356,-0.0428802,0.04886,-194.089,-0.0186112,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0482233,-0.00358356,-0.0428802,0.0410976,-194.089,0.0077624,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0428586,-0.00374059,-0.0467844,0.0111415,-194.493,0.0299561,0.404,-0.0053647,0.00015703,0.0039042,0.006636825,0.53647,0.015703,0.39042,0.66368247,53.647,1.5703,39.042,66.36824704,2
-0.0428586,-0.00374059,-0.0467844,0.0250039,-194.493,-0.0138624,0,0,0,0,0,0,0,0,0,53.647,1.5703,39.042,0,2
-0.0428586,-0.00374059,-0.0467844,0.0476133,-194.493,-0.0226094,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0428586,-0.00374059,-0.0467844,0.0444787,-194.493,0.0031346,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0368,-0.00405794,-0.0499724,0.0172323,-194.897,0.0272464,0.404,-0.0060586,0.00031735,0.003188,0.006853517,0.60586,0.031735,0.3188,0.685351654,60.586,3.1735,31.88,68.53516541,2
-0.0368,-0.00405794,-0.0499724,0.019057,-194.897,-0.0018247,0,0,0,0,0,0,0,0,0,60.586,3.1735,31.88,0,2
-0.0368,-0.00405794,-0.0499724,0.0450736,-194.897,-0.0260166,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0368,-0.00405794,-0.0499724,0.0468529,-194.897,-0.0017793,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0368,-0.00405794,-0.0499724,0.0234183,-194.897,0.0234346,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0290642,-0.00355205,-0.0504147,0.0126975,-195.3,0.0107208,0.403,-0.0077358,-0.00050589,0.0004423,0.007764931,0.77358,0.050589,0.04423,0.776493114,77.358,5.0589,4.423,77.64931141,2
-0.0290642,-0.00355205,-0.0504147,0.0401952,-195.3,-0.0274977,0,0,0,0,0,0,0,0,0,77.358,5.0589,4.423,0,2
-0.0290642,-0.00355205,-0.0504147,0.048935,-195.3,-0.0087398,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0290642,-0.00355205,-0.0504147,0.0313313,-195.3,0.0176037,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0205329,-0.00290277,-0.0476261,0.00442586,-195.704,0.02690544,0.404,-0.0085313,-0.00064928,-0.0027886,0.008998941,0.85313,0.064928,0.27886,0.899894072,85.313,6.4928,27.886,89.98940725,2
-0.0205329,-0.00290277,-0.0476261,0.0369175,-195.704,-0.03249164,0,0,0,0,0,0,0,0,0,85.313,6.4928,27.886,0,2
-0.0205329,-0.00290277,-0.0476261,0.0494949,-195.704,-0.0125774,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0205329,-0.00290277,-0.0476261,0.035606,-195.704,0.0138889,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0205329,-0.00290277,-0.0476261,0.00240797,-195.704,0.03319803,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0121816,-0.0031471,-0.0421631,0.0320898,-196.107,-0.02968183,0.403,-0.0083513,0.00024433,-0.005463,0.009982398,0.83513,0.024433,0.5463,0.99823984,83.513,2.4433,54.63,99.82398401,2
-0.0121816,-0.0031471,-0.0421631,0.0491756,-196.107,-0.0170858,0,0,0,0,0,0,0,0,0,83.513,2.4433,54.63,0,2
-0.0121816,-0.0031471,-0.0421631,0.0393755,-196.107,0.0098001,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0121816,-0.0031471,-0.0421631,0.00936793,-196.107,0.03000757,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00396751,-0.0047918,-0.0358111,0.0271469,-196.511,-0.01777897,0.404,-0.00821409,0.0016447,-0.006352,0.01051305,0.821409,0.16447,0.6352,1.051304982,82.1409,16.447,63.52,105.1304982,2
-0.00396751,-0.0047918,-0.0358111,0.0481408,-196.511,-0.0209939,0,0,0,0,0,0,0,0,0,82.1409,16.447,63.52,0,2
-0.00396751,-0.0047918,-0.0358111,0.0430305,-196.511,0.0051103,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00396751,-0.0047918,-0.0358111,0.0146342,-196.511,0.0283963,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.00396751,-0.0047918,-0.0358111,0.0218957,-196.511,-0.0072615,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0039531,-0.00593279,-0.0283694,0.0462441,-196.914,-0.0243484,0.403,-0.00792061,0.00114099,-0.0074417,0.0109278,0.792061,0.114099,0.74417,1.092780032,79.2061,11.4099,74.417,109.2780032,2
0.0039531,-0.00593279,-0.0283694,0.0310695,-196.914,0.0151746,0,0,0,0,0,0,0,0,0,79.2061,11.4099,74.417,0,2
0.0039531,-0.00593279,-0.0283694,0.00395263,-196.914,0.02711687,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0039531,-0.00593279,-0.0283694,0.036535,-196.914,-0.03258237,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0111936,-0.00636908,-0.0182578,0.0494999,-197.318,-0.0129649,0.404,-0.0072405,0.00043629,-0.0101116,0.012444261,0.72405,0.043629,1.01116,1.244426148,72.405,4.3629,101.116,124.4426148,2
0.0111936,-0.00636908,-0.0182578,0.0353653,-197.318,0.0141346,0,0,0,0,0,0,0,0,0,72.405,4.3629,101.116,0,2
0.0111936,-0.00636908,-0.0182578,0.00406561,-197.318,0.03129969,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0111936,-0.00636908,-0.0182578,0.0307696,-197.318,-0.02670399,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0111936,-0.00636908,-0.0182578,0.0489331,-197.318,-0.0181635,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0176596,-0.00639852,-0.00682836,0.0407344,-197.722,0.0081987,0.404,-0.006466,2.94E-05,-0.01142944,0.013131722,0.6466,0.002944,1.142944,1.313172195,64.66,0.2944,114.2944,131.3172195,2
0.0176596,-0.00639852,-0.00682836,0.0130403,-197.722,0.0276941,0,0,0,0,0,0,0,0,0,64.66,0.2944,114.2944,0,2
0.0176596,-0.00639852,-0.00682836,0.00268319,-197.722,0.01035711,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0176596,-0.00639852,-0.00682836,0.0476503,-197.722,-0.04496711,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0176596,-0.00639852,-0.00682836,0.049446,-197.722,-0.0017957,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0240129,-0.00651256,0.00433604,0.0361949,-198.125,0.0132511,0.403,-0.0063533,0.00011404,-0.0111644,0.01284606,0.63533,0.011404,1.11644,1.284605984,63.533,1.1404,111.644,128.4605984,2
0.0240129,-0.00651256,0.00433604,0.00396086,-198.125,0.03223404,0,0,0,0,0,0,0,0,0,63.533,1.1404,111.644,0,2
0.0240129,-0.00651256,0.00433604,0.0311931,-198.125,-0.02723224,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0240129,-0.00651256,0.00433604,0.0490396,-198.125,-0.0178465,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0299387,-0.00671081,0.0134803,0.0404096,-198.529,0.00863,0.404,-0.0059258,0.00019825,-0.00914426,0.010898252,0.59258,0.019825,0.914426,1.089825214,59.258,1.9825,91.4426,108.9825214,2
0.0299387,-0.00671081,0.0134803,0.0106113,-198.529,0.0297983,0,0,0,0,0,0,0,0,0,59.258,1.9825,91.4426,0,2
0.0299387,-0.00671081,0.0134803,0.0263736,-198.529,-0.0157623,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0299387,-0.00671081,0.0134803,0.0478703,-198.529,-0.0214967,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0299387,-0.00671081,0.0134803,0.0440647,-198.529,0.0038056,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0342789,-0.00653441,0.020835,0.0157364,-198.932,0.0283283,0.403,-0.0043402,-0.0001764,-0.0073547,0.008541666,0.43402,0.01764,0.73547,0.854166641,43.402,1.764,73.547,85.41666412,2
0.0342789,-0.00653441,0.020835,0.0200391,-198.932,-0.0043027,0,0,0,0,0,0,0,0,0,43.402,1.764,73.547,0,2
0.0342789,-0.00653441,0.020835,0.045558,-198.932,-0.0255189,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0342789,-0.00653441,0.020835,0.0464944,-198.932,-0.0009364,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0374486,-0.00522069,0.026287,0.0223433,-199.336,0.0241511,0.404,-0.0031697,-0.00131372,-0.005452,0.006441829,0.31697,0.131372,0.5452,0.644182911,31.697,13.1372,54.52,64.41829114,2
0.0374486,-0.00522069,0.026287,0.011735,-199.336,0.0106083,0,0,0,0,0,0,0,0,0,31.697,13.1372,54.52,0,2
0.0374486,-0.00522069,0.026287,0.0424979,-199.336,-0.0307629,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0374486,-0.00522069,0.026287,0.0481846,-199.336,-0.0056867,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0374486,-0.00522069,0.026287,0.0281889,-199.336,0.0199957,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0385757,-0.00360827,0.0283499,0.00777741,-199.739,0.02041149,0.403,-0.0011271,-0.00161242,-0.0020629,0.00285058,0.11271,0.161242,0.20629,0.285058048,11.271,16.1242,20.629,28.50580481,2
0.0385757,-0.00360827,0.0283499,0.048835,-199.739,-0.04105759,0,0,0,0,0,0,0,0,0,11.271,16.1242,20.629,0,2
0.0385757,-0.00360827,0.0283499,0.022817,-199.739,0.026018,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0385757,-0.00360827,0.0283499,0.0133459,-199.739,0.0094711,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0386193,-0.00240588,0.0284072,0.0423096,-200.143,-0.0289637,0.404,-4.36E-05,-0.00120239,-5.73E-05,0.001204544,0.00436,0.120239,0.00573,0.120454388,0.436,12.0239,0.573,12.04543881,2
0.0386193,-0.00240588,0.0284072,0.0484519,-200.143,-0.0061423,0,0,0,0,0,0,0,0,0,0.436,12.0239,0.573,0,2
0.0386193,-0.00240588,0.0284072,0.0287027,-200.143,0.0197492,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0386193,-0.00240588,0.0284072,0.00746391,-200.143,0.02123879,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0386193,-0.00240588,0.0284072,0.038622,-200.143,-0.03115809,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0381866,-0.00130954,0.0273259,0.0493082,-200.547,-0.0106862,0.404,0.0004327,-0.00109634,0.0010813,0.0015995,0.04327,0.109634,0.10813,0.159950004,4.327,10.9634,10.813,15.99500039,2
0.0381866,-0.00130954,0.0273259,0.0329878,-200.547,0.0163204,0,0,0,0,0,0,0,0,0,4.327,10.9634,10.813,0,2
0.0381866,-0.00130954,0.0273259,0.00114534,-200.547,0.03184246,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0381866,-0.00130954,0.0273259,0.0473727,-200.547,-0.04622736,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0381866,-0.00130954,0.0273259,0.0282915,-200.547,0.0190812,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0370899,-0.00130267,0.0250551,0.029748,-200.95,-0.0014565,0.403,0.0010967,-6.87E-06,0.0022708,0.002521771,0.10967,0.000687,0.22708,0.252177135,10.967,0.0687,22.708,25.21771347,2
0.0370899,-0.00130267,0.0250551,0.0471676,-200.95,-0.0174196,0,0,0,0,0,0,0,0,0,10.967,0.0687,22.708,0,2
0.0370899,-0.00130267,0.0250551,0.0236235,-200.95,0.0235441,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0370899,-0.00130267,0.0250551,0.0121017,-200.95,0.0115218,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0345384,-0.00107222,0.0203055,0.0420104,-201.354,-0.0299087,0.404,0.0025515,-0.00023045,0.0047496,0.005396477,0.25515,0.023045,0.47496,0.539647659,25.515,2.3045,47.496,53.96476592,2
0.0345384,-0.00107222,0.0203055,0.0485423,-201.354,-0.0065319,0,0,0,0,0,0,0,0,0,25.515,2.3045,47.496,0,2
0.0345384,-0.00107222,0.0203055,0.0288109,-201.354,0.0197314,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0345384,-0.00107222,0.0203055,0.0293465,-201.354,-0.0005356,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0345384,-0.00107222,0.0203055,0.0470052,-201.354,-0.0176587,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0318234,0.000529012,0.0164162,0.000152175,-201.757,0.046853025,0.403,0.002715,-0.001601232,0.0038893,0.005006179,0.2715,0.1601232,0.38893,0.500617852,27.15,16.01232,38.893,50.06178523,2
0.0318234,0.000529012,0.0164162,0.0469075,-201.757,-0.046755325,0,0,0,0,0,0,0,0,0,27.15,16.01232,38.893,0,2
0.0318234,0.000529012,0.0164162,0.0452128,-201.757,0.0016947,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0318234,0.000529012,0.0164162,0.0183762,-201.757,0.0268366,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0318234,0.000529012,0.0164162,0.0174214,-201.757,0.0009548,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0299535,0.00199174,0.0145276,0.0445634,-202.161,-0.027142,0.404,0.0018699,-0.001462728,0.0018886,0.00303363,0.18699,0.1462728,0.18886,0.30336297,18.699,14.62728,18.886,30.33629703,2
0.0299535,0.00199174,0.0145276,0.0472245,-202.161,-0.0026611,0,0,0,0,0,0,0,0,0,18.699,14.62728,18.886,0,2
0.0299535,0.00199174,0.0145276,0.0242555,-202.161,0.022969,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0299535,0.00199174,0.0145276,0.0334842,-202.161,-0.0092287,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0299535,0.00199174,0.0145276,0.0450488,-202.161,-0.0115646,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0290278,0.0031305,0.0143012,0.00551083,-202.564,0.03953797,0.403,0.0009257,-0.00113876,0.0002264,0.001484908,0.09257,0.113876,0.02264,0.148490801,9.257,11.3876,2.264,14.84908006,2
0.0290278,0.0031305,0.0143012,0.0482225,-202.564,-0.04271167,0,0,0,0,0,0,0,0,0,9.257,11.3876,2.264,0,2
0.0290278,0.0031305,0.0143012,0.0423051,-202.564,0.0059174,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0290278,0.0031305,0.0143012,0.0139652,-202.564,0.0283399,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0284374,0.00312124,0.0135099,0.0229093,-202.968,-0.0089441,0.404,0.0005904,9.26E-06,0.0007913,0.000987326,0.05904,0.000926,0.07913,0.098732649,5.904,0.0926,7.913,9.873264899,2
0.0284374,0.00312124,0.0135099,0.0467142,-202.968,-0.0238049,0,0,0,0,0,0,0,0,0,5.904,0.0926,7.913,0,2
0.0284374,0.00312124,0.0135099,0.0452925,-202.968,0.0014217,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0284374,0.00312124,0.0135099,0.00492611,-202.968,0.04036639,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0284374,0.00312124,0.0135099,0.0483455,-202.968,-0.04341939,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0273775,0.00341514,0.0113212,0.0251096,-203.372,0.0232359,0.404,0.0010599,-0.0002939,0.0021887,0.002449525,0.10599,0.02939,0.21887,0.244952504,10.599,2.939,21.887,24.49525038,2
0.0273775,0.00341514,0.0113212,0.0315841,-203.372,-0.0064745,0,0,0,0,0,0,0,0,0,10.599,2.939,21.887,0,2
0.0273775,0.00341514,0.0113212,0.0492007,-203.372,-0.0176166,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0273775,0.00341514,0.0113212,0.0398998,-203.372,0.0093009,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0273775,0.00341514,0.0113212,0.0106929,-203.372,0.0292069,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0263918,0.00381014,0.0097216,0.0269272,-203.775,-0.0162343,0.403,0.0009857,-0.000395,0.0015996,0.001919987,0.09857,0.0395,0.15996,0.191998689,9.857,3.95,15.996,19.19986888,2
0.0263918,0.00381014,0.0097216,0.0479304,-203.775,-0.0210032,0,0,0,0,0,0,0,0,0,9.857,3.95,15.996,0,2
0.0263918,0.00381014,0.0097216,0.0265416,-203.775,0.0213888,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0263918,0.00381014,0.0097216,0.00862787,-203.775,0.01791373,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0260288,0.00534557,0.00987736,0.0490805,-204.179,-0.04045263,0.404,0.000363,-0.00153543,-0.00015576,0.001585426,0.0363,0.153543,0.015576,0.158542596,3.63,15.3543,1.5576,15.85425956,2
0.0260288,0.00534557,0.00987736,0.020481,-204.179,0.0285995,0,0,0,0,0,0,0,0,0,3.63,15.3543,1.5576,0,2
0.0260288,0.00534557,0.00987736,0.0148137,-204.179,0.0056673,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0260288,0.00534557,0.00987736,0.0430644,-204.179,-0.0282507,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0260288,0.00534557,0.00987736,0.0480603,-204.179,-0.0049959,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.025765,0.00564655,0.0100324,0.0432754,-204.582,0.0047849,0.403,0.0002638,-0.00030098,-0.00015504,0.000429205,0.02638,0.030098,0.015504,0.042920485,2.638,3.0098,1.5504,4.292048485,2
0.025765,0.00564655,0.0100324,0.0151792,-204.582,0.0280962,0,0,0,0,0,0,0,0,0,2.638,3.0098,1.5504,0,2
0.025765,0.00564655,0.0100324,0.0395564,-204.582,-0.0243772,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.025765,0.00564655,0.0100324,0.0492241,-204.582,-0.0096677,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.025765,0.00564655,0.0100324,0.0317879,-204.582,0.0174362,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0257288,0.00564551,0.0101865,0.00294561,-204.986,0.02884229,0.404,3.62E-05,1.04E-06,-0.0001541,0.000158298,0.00362,0.000104,0.01541,0.015829824,0.362,0.0104,1.541,1.582982363,2
0.0257288,0.00564551,0.0101865,0.0359286,-204.986,-0.03298299,0,0,0,0,0,0,0,0,0,0.362,0.0104,1.541,0,2
0.0257288,0.00564551,0.0101865,0.0494992,-204.986,-0.0135706,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0257288,0.00564551,0.0101865,0.0366906,-204.986,0.0128086,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0259515,0.0055491,0.0104943,0.0201469,-205.389,0.0165437,0.403,-0.0002227,9.64E-05,-0.0003078,0.000391958,0.02227,0.009641,0.03078,0.039195793,2.227,0.9641,3.078,3.91957929,2
0.0259515,0.0055491,0.0104943,0.0491676,-205.389,-0.0290207,0,0,0,0,0,0,0,0,0,2.227,0.9641,3.078,0,2
0.0259515,0.0055491,0.0104943,0.0103237,-205.389,0.0388439,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0259515,0.0055491,0.0104943,0.0425296,-205.389,-0.0322059,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0259515,0.0055491,0.0104943,0.0482974,-205.389,-0.0057678,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0265502,0.00618483,0.0114732,0.0272206,-205.793,0.0210768,0.404,-0.0005987,-0.00063573,-0.0009789,0.001311808,0.05987,0.063573,0.09789,0.131180773,5.987,6.3573,9.789,13.11807735,2
0.0265502,0.00618483,0.0114732,0.00793277,-205.793,0.01928783,0,0,0,0,0,0,0,0,0,5.987,6.3573,9.789,0,2
0.0265502,0.00618483,0.0114732,0.0489031,-205.793,-0.04097033,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0265502,0.00618483,0.0114732,0.0220735,-205.793,0.0268296,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0265502,0.00618483,0.0114732,0.0142235,-205.793,0.00785,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0266954,0.00711854,0.0122479,0.0494731,-206.197,-0.0352496,0.404,-0.0001452,-0.00093371,-0.0007747,0.001221907,0.01452,0.093371,0.07747,0.122190732,1.452,9.3371,7.747,12.21907318,2
0.0266954,0.00711854,0.0122479,0.0166313,-206.197,0.0328418,0,0,0,0,0,0,0,0,0,1.452,9.3371,7.747,0,2
0.0266954,0.00711854,0.0122479,0.0180333,-206.197,-0.001402,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0266954,0.00711854,0.0122479,0.0454201,-206.197,-0.0273868,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0266954,0.00711854,0.0122479,0.0467692,-206.197,-0.0013491,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0266346,0.00773577,0.0124024,0.0225487,-206.6,0.0242205,0.403,6.08E-05,-0.00061723,-0.0001545,0.000639171,0.00608,0.061723,0.01545,0.063917115,0.608,6.1723,1.545,6.391711531,2
0.0266346,0.00773577,0.0124024,0.0348397,-206.6,-0.012291,0,0,0,0,0,0,0,0,0,0.608,6.1723,1.545,0,2
0.0266346,0.00773577,0.0124024,0.0443716,-206.6,-0.0095319,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0266346,0.00773577,0.0124024,0.0178764,-206.6,0.0264952,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0263985,0.00896434,0.0126585,0.016302,-207.004,0.0015744,0.404,0.0002361,-0.00122857,-0.0002561,0.001276994,0.02361,0.122857,0.02561,0.127699439,2.361,12.2857,2.561,12.76994387,2
0.0263985,0.00896434,0.0126585,0.0442912,-207.004,-0.0279892,0,0,0,0,0,0,0,0,0,2.361,12.2857,2.561,0,2
0.0263985,0.00896434,0.0126585,0.0471075,-207.004,-0.0028163,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0263985,0.00896434,0.0126585,0.0232886,-207.004,0.0238189,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0263985,0.00896434,0.0126585,0.0121539,-207.004,0.0111347,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0253343,0.0116887,0.013316,0.049432,-207.407,-0.0372781,0.403,0.0010642,-0.00272436,-0.0006575,0.002997827,0.10642,0.272436,0.06575,0.299782676,10.642,27.2436,6.575,29.97826763,2
0.0253343,0.0116887,0.013316,0.018667,-207.407,0.030765,0,0,0,0,0,0,0,0,0,10.642,27.2436,6.575,0,2
0.0253343,0.0116887,0.013316,0.0176419,-207.407,0.0010251,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0253343,0.0116887,0.013316,0.0494475,-207.407,-0.0318056,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0253343,0.0116887,0.013316,0.0175905,-207.407,0.031857,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0232799,0.0161499,0.0128349,0.022275,-207.811,-0.0046845,0.404,0.0020544,-0.0044612,0.0004811,0.00493501,0.20544,0.44612,0.04811,0.493500983,20.544,44.612,4.811,49.35009829,2
0.0232799,0.0161499,0.0128349,0.0456376,-207.811,-0.0233626,0,0,0,0,0,0,0,0,0,20.544,44.612,4.811,0,2
0.0232799,0.0161499,0.0128349,0.0460545,-207.811,-0.0004169,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0232799,0.0161499,0.0128349,0.0196277,-207.811,0.0264268,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0212092,0.0202258,0.0110517,0.0167096,-208.214,0.0029181,0.403,0.0020707,-0.0040759,0.0017832,0.004907195,0.20707,0.40759,0.17832,0.490719487,20.707,40.759,17.832,49.07194875,2
0.0212092,0.0202258,0.0110517,0.0494798,-208.214,-0.0327702,0,0,0,0,0,0,0,0,0,20.707,40.759,17.832,0,2
0.0212092,0.0202258,0.0110517,0.0139681,-208.214,0.0355117,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0212092,0.0202258,0.0110517,0.0204665,-208.214,-0.0064984,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0212092,0.0202258,0.0110517,0.0458389,-208.214,-0.0253724,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0200115,0.0230258,0.00989583,0.0454087,-208.618,0.0004302,0.404,0.0011977,-0.0028,0.00115587,0.003257379,0.11977,0.28,0.115587,0.325737943,11.977,28,11.5587,32.57379429,2
0.0200115,0.0230258,0.00989583,0,-208.618,0.0454087,0,0,0,0,0,0,0,0,0,11.977,28,11.5587,0,2
0.0200115,0.0230258,0.00989583,0,-208.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0200115,0.0230258,0.00989583,0,-208.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0200115,0.0230258,0.00989583,0,-208.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0199256,0.023723,0.00979548,0,-207.618,0,-1,8.59E-05,-0.0006972,0.00010035,0.000709603,0.00859,0.06972,0.010035,0.070960325,0.859,6.972,1.0035,7.096032501,2
0.0199256,0.023723,0.00979548,0,-207.618,0,0,0,0,0,0,0,0,0,0,0.859,6.972,1.0035,0,2
0.0199256,0.023723,0.00979548,0,-207.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0199256,0.023723,0.00979548,0,-207.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0199256,0.023723,0.00979548,0,-207.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.019938,0.0236235,0.00979548,0,-206.618,0,-1,-1.24E-05,9.95E-05,0,0.00010027,0.00124,0.00995,0,0.010026969,0.124,0.995,0,1.002696863,2
